X,Y,Z,SDF_Value
30,19,0,3.9910202
30,19,1,3.9509764
30,19,2,3.918458
30,19,3,3.89362
30,19,4,3.876584
30,19,5,3.867434
30,19,6,3.8662157
30,19,7,3.8729362
30,19,8,3.8875608
30,19,9,3.910017
30,19,10,3.9401941
30,19,11,3.9779482
30,19,12,4.0231028
30,19,13,4.075454
30,19,14,4.134776
30,19,15,4.200823
30,19,16,4.273334
30,19,17,4.352039
30,19,18,4.4366617
30,19,19,4.526923
30,19,20,4.6225433
30,19,21,4.723247
30,19,22,4.8287635
30,19,23,4.93883
30,19,24,5.053191
30,19,25,5.1716037
30,19,26,5.2938323
30,19,27,5.419654
30,19,28,5.5488567
30,19,29,5.68124
30,19,30,5.8166146
30,19,31,5.9548016
30,20,0,4.087006
30,20,1,4.047747
30,20,2,4.0158753
30,20,3,3.9915376
30,20,4,3.9748468
30,20,5,3.9658837
30,20,6,3.9646907
30,20,7,3.9712734
30,20,8,3.985601
30,20,9,4.0076036
30,20,10,4.0371785
30,20,11,4.074189
30,20,12,4.118469
30,20,13,4.169826
30,20,14,4.2280455
30,20,15,4.2928944
30,20,16,4.3641253
30,20,17,4.44148
30,20,18,4.524695
30,20,19,4.613502
30,20,20,4.7076325
30,20,21,4.806822
30,20,22,4.9108076
30,20,23,5.0193353
30,20,24,5.1321583
30,20,25,5.2490377
30,20,26,5.369745
30,20,27,5.494061
30,20,28,5.6217785
30,20,29,5.7527003
30,20,30,5.8866386
30,20,31,6.023418
30,21,0,4.188602
30,21,1,4.1501403
30,21,2,4.1189256
30,21,3,4.095095
30,21,4,4.0787554
30,21,5,4.069981
30,21,6,4.0688133
30,21,7,4.0752573
30,21,8,4.089283
30,21,9,4.110826
30,21,10,4.139789
30,21,11,4.176044
30,21,12,4.2194343
30,21,13,4.2697787
30,21,14,4.3268743
30,21,15,4.3905
30,21,16,4.460422
30,21,17,4.536394
30,21,18,4.6181645
30,21,19,4.7054777
30,21,20,4.7980757
30,21,21,4.8957033
30,21,22,4.9981093
30,21,23,5.1050463
30,21,24,5.2162757
30,21,25,5.3315644
30,21,26,5.4506903
30,21,27,5.5734406
30,21,28,5.69961
30,21,29,5.8290067
30,21,30,5.961445
30,21,31,6.096751
30,22,0,4.2954745
30,22,1,4.2578177
30,22,2,4.227265
30,22,3,4.203945
30,22,4,4.1879587
30,22,5,4.179375
30,22,6,4.1782327
30,22,7,4.1845365
30,22,8,4.1982584
30,22,9,4.2193384
30,22,10,4.247685
30,22,11,4.283178
30,22,12,4.3256702
30,22,13,4.374991
30,22,14,4.430949
30,22,15,4.4933357
30,22,16,4.561929
30,22,17,4.6364956
30,22,18,4.7167964
30,22,19,4.802586
30,22,20,4.8936186
30,22,21,4.9896493
30,22,22,5.090436
30,22,23,5.1957397
30,22,24,5.3053303
30,22,25,5.4189816
30,22,26,5.5364776
30,22,27,5.6576095
30,22,28,5.782178
30,22,29,5.909994
30,22,30,6.040876
30,22,31,6.1746526
30,23,0,4.4073024
30,23,1,4.3704524
30,23,2,4.340563
30,23,3,4.3177543
30,23,4,4.3021207
30,23,5,4.293728
30,23,6,4.2926106
30,23,7,4.2987742
30,23,8,4.3121924
30,23,9,4.332809
30,23,10,4.3605385
30,23,11,4.395268
30,23,12,4.4368596
30,23,13,4.4851522
30,23,14,4.539967
30,23,15,4.601106
30,23,16,4.66836
30,23,17,4.7415075
30,23,18,4.820321
30,23,19,4.9045672
30,23,20,4.9940114
30,23,21,5.0884194
30,23,22,5.187557
30,23,23,5.291196
30,23,24,5.3991127
30,23,25,5.511089
30,23,26,5.626914
30,23,27,5.7463856
30,23,28,5.8693085
30,23,29,5.9954977
30,23,30,6.1247754
30,23,31,6.256973
30,24,0,4.5237765
30,24,1,4.487731
30,24,2,4.4585013
30,24,3,4.436202
30,24,4,4.42092
30,24,5,4.4127164
30,24,6,4.4116244
30,24,7,4.417649
30,24,8,4.430765
30,24,9,4.4509206
30,24,10,4.4780354
30,24,11,4.512004
30,24,12,4.5526967
30,24,13,4.599963
30,24,14,4.6536345
30,24,15,4.7135243
30,24,16,4.7794356
30,24,17,4.851158
30,24,18,4.9284763
30,24,19,5.011168
30,24,20,5.09901
30,24,21,5.191777
30,24,22,5.289246
30,24,23,5.3911967
30,24,24,5.4974136
30,24,25,5.607685
30,24,26,5.7218075
30,24,27,5.839585
30,24,28,5.960826
30,24,29,6.08535
30,24,30,6.212983
30,24,31,6.3435597
30,25,0,4.644601
30,25,1,4.609353
30,25,2,4.580778
30,25,3,4.558983
30,25,4,4.544049
30,25,5,4.5360327
30,25,6,4.534966
30,25,7,4.5408525
30,25,8,4.5536695
30,25,9,4.573368
30,25,10,4.5998735
30,25,11,4.6330876
30,25,12,4.6728883
30,25,13,4.719135
30,25,14,4.7716684
30,25,15,4.830314
30,25,16,4.8948855
30,25,17,4.965184
30,25,18,5.0410056
30,25,19,5.12214
30,25,20,5.2083726
30,25,21,5.2994905
30,25,22,5.3952785
30,25,23,5.495526
30,25,24,5.6000247
30,25,25,5.7085714
30,25,26,5.8209686
30,25,27,5.937025
30,25,28,6.0565557
30,25,29,6.179384
30,25,30,6.3053403
30,25,31,6.434262
30,26,0,4.7694955
30,26,1,4.7350354
30,26,2,4.707107
30,26,3,4.685809
30,26,4,4.671218
30,26,5,4.663387
30,26,6,4.662345
30,26,7,4.6680956
30,26,8,4.680618
30,26,9,4.699866
30,26,10,4.72577
30,26,11,4.7582383
30,26,12,4.797157
30,26,13,4.842394
30,26,14,4.8938003
30,26,15,4.9512115
30,26,16,5.014452
30,26,17,5.083334
30,26,18,5.157665
30,26,19,5.237244
30,26,20,5.321869
30,26,21,5.4113355
30,26,22,5.505438
30,26,23,5.6039743
30,26,24,5.706745
30,26,25,5.8135533
30,26,26,5.9242086
30,26,27,6.038526
30,26,28,6.156326
30,26,29,6.277435
30,26,30,6.401688
30,26,31,6.5289264
30,27,0,4.898195
30,27,1,4.864511
30,27,2,4.8372188
30,27,3,4.8164096
30,27,4,4.8021555
30,27,5,4.794506
30,27,6,4.7934885
30,27,7,4.7991056
30,27,8,4.811338
30,27,9,4.830143
30,27,10,4.855456
30,27,11,4.88719
30,27,12,4.92524
30,27,13,4.9694815
30,27,14,5.019775
30,27,15,5.075966
30,27,16,5.1378884
30,27,17,5.205367
30,27,18,5.278218
30,27,19,5.3562512
30,27,20,5.4392753
30,27,21,5.5270944
30,27,22,5.6195135
30,27,23,5.716338
30,27,24,5.817377
30,27,25,5.922441
30,27,26,6.0313454
30,27,27,6.143912
30,27,28,6.2599654
30,27,29,6.3793387
30,27,30,6.5018697
30,27,31,6.6274033
30,28,0,5.0304484
30,28,1,4.997527
30,28,2,4.970858
30,28,3,4.9505286
30,28,4,4.9366045
30,28,5,4.9291334
30,28,6,4.928139
30,28,7,4.933625
30,28,8,4.9455743
30,28,9,4.963945
30,28,10,4.9886775
30,28,11,5.019692
30,28,12,5.056888
30,28,13,5.100151
30,28,14,5.149349
30,28,15,5.2043376
30,28,16,5.2649603
30,28,17,5.3310513
30,28,18,5.4024377
30,28,19,5.4789405
30,28,20,5.560375
30,28,21,5.646558
30,28,22,5.737301
30,28,23,5.8324194
30,28,24,5.931729
30,28,25,6.035048
30,28,26,6.142199
30,28,27,6.2530084
30,28,28,6.367308
30,28,29,6.484935
30,28,30,6.6057305
30,28,31,6.729544
30,29,0,5.166023
30,29,1,5.133847
30,29,2,5.1077886
30,29,3,5.087928
30,29,4,5.074327
30,29,5,5.06703
30,29,6,5.0660586
30,29,7,5.0714173
30,29,8,5.0830884
30,29,9,5.101035
30,29,10,5.1252003
30,29,11,5.155509
30,29,12,5.1918693
30,29,13,5.2341723
30,29,14,5.282295
30,29,15,5.336102
30,29,16,5.3954463
30,29,17,5.4601707
30,29,18,5.5301127
30,29,19,5.605102
30,29,20,5.684965
30,29,21,5.7695255
30,29,22,5.858606
30,29,23,5.952028
30,29,24,6.0496163
30,29,25,6.1511955
30,29,26,6.2565956
30,29,27,6.3656487
30,29,28,6.4781914
30,29,29,6.594066
30,29,30,6.7131195
30,29,31,6.835203
30,30,0,5.3046985
30,30,1,5.2732515
30,30,2,5.247789
30,30,3,5.2283854
30,30,4,5.2150993
30,30,5,5.2079716
30,30,6,5.207023
30,30,7,5.2122574
30,30,8,5.2236576
30,30,9,5.24119
30,30,10,5.2648015
30,30,11,5.294422
30,30,12,5.329965
30,30,13,5.371329
30,30,14,5.418399
30,30,15,5.4710474
30,30,16,5.529136
30,30,17,5.592518
30,30,18,5.661038
30,30,19,5.7345366
30,30,20,5.812848
30,30,21,5.895806
30,30,22,5.98324
30,30,23,6.074981
30,30,24,6.1708603
30,30,25,6.2707105
30,30,26,6.374367
30,30,27,6.4816685
30,30,28,6.5924573
30,30,29,6.70658
30,30,30,6.823888
30,30,31,6.9442363
30,31,0,5.4462695
30,31,1,5.415533
30,31,2,5.3906507
30,31,3,5.371693
30,31,4,5.358714
30,31,5,5.3517513
30,31,6,5.350825
30,31,7,5.3559375
30,31,8,5.3670745
30,31,9,5.3842034
30,31,10,5.407275
30,31,11,5.4362245
30,31,12,5.47097
30,31,13,5.5114174
30,31,14,5.5574584
30,31,15,5.6089735
30,31,16,5.6658325
30,31,17,5.727897
30,31,18,5.7950215
30,31,19,5.8670545
30,31,20,5.9438386
30,31,21,6.025216
30,31,22,6.111025
30,31,23,6.201103
30,31,24,6.2952905
30,31,25,6.3934255
30,31,26,6.4953504
30,31,27,6.6009097
30,31,28,6.7099514
30,31,29,6.8223267
30,31,30,6.937891
30,31,31,7.0565047
31,0,0,3.7828493
31,0,1,3.7409902
31,0,2,3.7069736
31,0,3,3.6809764
31,0,4,3.663138
31,0,5,3.653554
31,0,6,3.6522784
31,0,7,3.6593175
31,0,8,3.6746325
31,0,9,3.6981397
31,0,10,3.729714
31,0,11,3.7691884
31,0,12,3.8163638
31,0,13,3.8710084
31,0,14,3.9328666
31,0,15,4.0016623
31,0,16,4.0771055
31,0,17,4.158895
31,0,18,4.2467256
31,0,19,4.340291
31,0,20,4.439286
31,0,21,4.5434127
31,0,22,4.652379
31,0,23,4.7659035
31,0,24,4.8837156
31,0,25,5.0055556
31,0,26,5.1311784
31,0,27,5.26035
31,0,28,5.392851
31,0,29,5.5284734
31,0,30,5.6670218
31,0,31,5.8083143
31,1,0,3.7302089
31,1,1,3.6878638
31,1,2,3.6534462
31,1,3,3.6271381
31,1,4,3.6090841
31,1,5,3.5993843
31,1,6,3.5980926
31,1,7,3.6052175
31,1,8,3.620718
31,1,9,3.6445074
31,1,10,3.6764555
31,1,11,3.7163906
31,1,12,3.7641053
31,1,13,3.8193617
31,1,14,3.881895
31,1,15,3.9514213
31,1,16,4.027642
31,1,17,4.110247
31,1,18,4.198924
31,1,19,4.293359
31,1,20,4.3932405
31,1,21,4.4982634
31,1,22,4.608131
31,1,23,4.722557
31,1,24,4.8412666
31,1,25,4.9639964
31,1,26,5.090498
31,1,27,5.2205358
31,1,28,5.3538866
31,1,29,5.4903426
31,1,30,5.629707
31,1,31,5.7717953
31,2,0,3.685224
31,2,1,3.6424546
31,2,2,3.6076865
31,2,3,3.5811071
31,2,4,3.5628648
31,2,5,3.5530624
31,2,6,3.5517578
31,2,7,3.558957
31,2,8,3.5746198
31,2,9,3.5986557
31,2,10,3.630931
31,2,11,3.671268
31,2,12,3.7194543
31,2,13,3.7752438
31,2,14,3.838366
31,2,15,3.9085283
31,2,16,3.9854245
31,2,17,4.068739
31,2,18,4.1581507
31,2,19,4.2533402
31,2,20,4.35399
31,2,21,4.4597893
31,2,22,4.570437
31,2,23,4.6856422
31,2,24,4.8051267
31,2,25,4.928624
31,2,26,5.0558834
31,2,27,5.186667
31,2,28,5.3207498
31,2,29,5.4579225
31,2,30,5.597987
31,2,31,5.74076
31,3,0,3.6481242
31,3,1,3.604999
31,3,2,3.5699358
31,3,3,3.543128
31,3,4,3.5247273
31,3,5,3.5148396
31,3,6,3.513523
31,3,7,3.5207858
31,3,8,3.5365844
31,3,9,3.5608277
31,3,10,3.5933776
31,3,11,3.6340528
31,3,12,3.6826344
31,3,13,3.738872
31,3,14,3.8024874
31,3,15,3.8731828
31,3,16,3.9506454
31,3,17,4.0345526
31,3,18,4.1245794
31,3,19,4.2203994
31,3,20,4.32169
31,3,21,4.428137
31,3,22,4.5394344
31,3,23,4.655288
31,3,24,4.7754173
31,3,25,4.899553
31,3,26,5.027442
31,3,27,5.1588445
31,3,28,5.2935348
31,3,29,5.431302
31,3,30,5.571947
31,3,31,5.7152863
31,4,0,3.6191063
31,4,1,3.575698
31,4,2,3.540401
31,4,3,3.5134115
31,4,4,3.494885
31,4,5,3.4849296
31,4,6,3.483604
31,4,7,3.4909167
31,4,8,3.5068235
31,4,9,3.5312314
31,4,10,3.5639997
31,4,11,3.6049428
31,4,12,3.6538386
31,4,13,3.710431
31,4,14,3.774438
31,4,15,3.8455558
31,4,16,3.9234667
31,4,17,4.0078435
31,4,18,4.0983562
31,4,19,4.194674
31,4,20,4.296471
31,4,21,4.403429
31,4,22,4.5152392
31,4,23,4.6316047
31,4,24,4.7522416
31,4,25,4.8768797
31,4,26,5.005264
31,4,27,5.137153
31,4,28,5.2723207
31,4,29,5.4105544
31,4,30,5.551656
31,4,31,5.695439
31,5,0,3.5983276
31,5,1,3.5547147
31,5,2,3.5192485
31,5,3,3.4921274
31,5,4,3.4735098
31,5,5,3.4635048
31,5,6,3.4621725
31,5,7,3.4695215
31,5,8,3.485507
31,5,9,3.5100346
31,5,10,3.5429602
31,5,11,3.5840983
31,5,12,3.6332216
31,5,13,3.690071
31,5,14,3.7543607
31,5,15,3.8257837
31,5,16,3.9040189
31,5,17,3.9887347
31,5,18,4.0795984
31,5,19,4.1762757
31,5,20,4.278438
31,5,21,4.3857646
31,5,22,4.497944
31,5,23,4.6146774
31,5,24,4.7356796
31,5,25,4.8606796
31,5,26,4.98942
31,5,27,5.121659
31,5,28,5.2571697
31,5,29,5.395739
31,5,30,5.5371675
31,5,31,5.6812696
31,6,0,3.585905
31,6,1,3.5421686
31,6,2,3.5066
31,6,3,3.4794002
31,6,4,3.4607272
31,6,5,3.4506927
31,6,6,3.4493566
31,6,7,3.4567275
31,6,8,3.4727602
31,6,9,3.4973593
31,6,10,3.5303807
31,6,11,3.5716357
31,6,12,3.6208959
31,6,13,3.6778998
31,6,14,3.74236
31,6,15,3.8139668
31,6,16,3.892397
31,6,17,3.9773169
31,6,18,4.0683913
31,6,19,4.1652846
31,6,20,4.2676663
31,6,21,4.375214
31,6,22,4.487615
31,6,23,4.60457
31,6,24,4.725792
31,6,25,4.8510084
31,6,26,4.979962
31,6,27,5.112411
31,6,28,5.248127
31,6,29,5.386897
31,6,30,5.5285215
31,6,31,5.672815
31,7,0,3.5819082
31,7,1,3.5381322
31,7,2,3.5025306
31,7,3,3.475305
31,7,4,3.4566145
31,7,5,3.44657
31,7,6,3.4452329
31,7,7,3.4526105
31,7,8,3.4686584
31,7,9,3.4932814
31,7,10,3.5263333
31,7,11,3.567626
31,7,12,3.61693
31,7,13,3.6739845
31,7,14,3.7384996
31,7,15,3.810166
31,7,16,3.8886585
31,7,17,3.9736447
31,7,18,4.064787
31,7,19,4.16175
31,7,20,4.2642026
31,7,21,4.3718214
31,7,22,4.484294
31,7,23,4.60132
31,7,24,4.722613
31,7,25,4.847899
31,7,26,4.9769216
31,7,27,5.1094384
31,7,28,5.24522
31,7,29,5.3840556
31,7,30,5.525743
31,7,31,5.670098
31,8,0,3.58636
31,8,1,3.5426283
31,8,2,3.5070634
31,8,3,3.4798665
31,8,4,3.4611955
31,8,5,3.4511619
31,8,6,3.4498262
31,8,7,3.4571962
31,8,8,3.473227
31,8,9,3.4978237
31,8,10,3.5308414
31,8,11,3.572092
31,8,12,3.6213474
31,8,13,3.6783457
31,8,14,3.7427998
31,8,15,3.8143997
31,8,16,3.8928227
31,8,17,3.977735
31,8,18,4.068802
31,8,19,4.165687
31,8,20,4.2680607
31,8,21,4.3756003
31,8,22,4.4879932
31,8,23,4.60494
31,8,24,4.726154
31,8,25,4.851362
31,8,26,4.9803085
31,8,27,5.11275
31,8,28,5.248458
31,8,29,5.387221
31,8,30,5.528838
31,8,31,5.6731243
31,9,0,3.599235
31,9,1,3.5556312
31,9,2,3.520172
31,9,3,3.4930573
31,9,4,3.4744434
31,9,5,3.4644403
31,9,6,3.4631085
31,9,7,3.4704561
31,9,8,3.4864383
31,9,9,3.51096
31,9,10,3.5438795
31,9,11,3.5850086
31,9,12,3.634122
31,9,13,3.6909604
31,9,14,3.7552376
31,9,15,3.8266473
31,9,16,3.9048676
31,9,17,3.9895692
31,9,18,4.080417
31,9,19,4.1770787
31,9,20,4.279225
31,9,21,4.3865356
31,9,22,4.4986987
31,9,23,4.615416
31,9,24,4.7364025
31,9,25,4.8613863
31,9,26,4.990111
31,9,27,5.122335
31,9,28,5.2578306
31,9,29,5.396385
31,9,30,5.5377994
31,9,31,5.6818876
31,10,0,3.6204605
31,10,1,3.577066
31,10,2,3.54178
31,10,3,3.514799
31,10,4,3.4962783
31,10,5,3.4863257
31,10,6,3.485001
31,10,7,3.492311
31,10,8,3.508213
31,10,9,3.5326133
31,10,10,3.565371
31,10,11,3.6063018
31,10,12,3.6551828
31,10,13,3.711759
31,10,14,3.7757473
31,10,15,3.8468451
31,10,16,3.924735
31,10,17,4.00909
31,10,18,4.09958
31,10,19,4.195874
31,10,20,4.2976475
31,10,21,4.4045815
31,10,22,4.5163674
31,10,23,4.632709
31,10,24,4.753322
31,10,25,4.877937
31,10,26,5.0062976
31,10,27,5.1381645
31,10,28,5.2733097
31,10,29,5.4115214
31,10,30,5.5526013
31,10,31,5.696364
31,11,0,3.6499186
31,11,1,3.6068106
31,11,2,3.571762
31,11,3,3.5449653
31,11,4,3.5265722
31,11,5,3.5166888
31,11,6,3.5153728
31,11,7,3.5226326
31,11,8,3.5384245
31,11,9,3.5626578
31,11,10,3.5951939
31,11,11,3.6358528
31,11,12,3.6844153
31,11,13,3.740631
31,11,14,3.804222
31,11,15,3.8748918
31,11,16,3.9523268
31,11,17,4.0362053
31,11,18,4.126202
31,11,19,4.221991
31,11,20,4.323251
31,11,21,4.429666
31,11,22,4.540932
31,11,23,4.6567545
31,11,24,4.776852
31,11,25,4.900957
31,11,26,5.0288153
31,11,27,5.1601877
31,11,28,5.294849
31,11,29,5.4325867
31,11,30,5.573204
31,11,31,5.7165155
31,12,0,3.6874485
31,12,1,3.6447005
31,12,2,3.6099496
31,12,3,3.5833836
31,12,4,3.5651507
31,12,5,3.5553536
31,12,6,3.5540495
31,12,7,3.5612454
31,12,8,3.5768995
31,12,9,3.6009235
31,12,10,3.633182
31,12,11,3.673499
31,12,12,3.721662
31,12,13,3.7774248
31,12,14,3.8405175
31,12,15,3.9106483
31,12,16,3.9875112
31,12,17,4.07079
31,12,18,4.1601653
31,12,19,4.255317
31,12,20,4.3559284
31,12,21,4.4616895
31,12,22,4.5722985
31,12,23,4.6874647
31,12,24,4.8069105
31,12,25,4.93037
31,12,26,5.057592
31,12,27,5.1883383
31,12,28,5.322385
31,12,29,5.4595222
31,12,30,5.599552
31,12,31,5.7422905
31,13,0,3.732852
31,13,1,3.6905317
31,13,2,3.6561341
31,13,3,3.6298423
31,13,4,3.6117988
31,13,5,3.6021047
31,13,6,3.6008143
31,13,7,3.6079345
31,13,8,3.6234255
31,13,9,3.6472006
31,13,10,3.6791296
31,13,11,3.7190413
31,13,12,3.7667289
31,13,13,3.8219543
31,13,14,3.8844538
31,13,15,3.9539428
31,13,16,4.0301237
31,13,17,4.112687
31,13,18,4.2013216
31,13,19,4.2957125
31,13,20,4.3955493
31,13,21,4.500527
31,13,22,4.610349
31,13,23,4.7247295
31,13,24,4.8433933
31,13,25,4.9660783
31,13,26,5.092536
31,13,27,5.22253
31,13,28,5.3558383
31,13,29,5.4922523
31,13,30,5.631575
31,13,31,5.7736235
31,14,0,3.7858982
31,14,1,3.7440662
31,14,2,3.7100725
31,14,3,3.6840935
31,14,4,3.666267
31,14,5,3.6566901
31,14,6,3.655415
31,14,7,3.6624494
31,14,8,3.677754
31,14,9,3.7012453
31,14,10,3.7327976
31,14,11,3.772246
31,14,12,3.8193903
31,14,13,3.874
31,14,14,3.9358196
31,14,15,4.0045733
31,14,16,4.079972
31,14,17,4.161715
31,14,18,4.249497
31,14,19,4.3430123
31,14,20,4.4419565
31,14,21,4.5460315
31,14,22,4.654946
31,14,23,4.7684183
31,14,24,4.886179
31,14,25,5.007968
31,14,26,5.1335397
31,14,27,5.262662
31,14,28,5.395114
31,14,29,5.5306883
31,14,30,5.6691895
31,14,31,5.810436
31,15,0,3.8463273
31,15,1,3.8050385
31,15,2,3.7714934
31,15,3,3.7458615
31,15,4,3.7282758
31,15,5,3.7188287
31,15,6,3.7175708
31,15,7,3.7245097
31,15,8,3.7396069
31,15,9,3.7627835
31,15,10,3.7939177
31,15,11,3.8328514
31,15,12,3.8793917
31,15,13,3.9333162
31,15,14,3.994379
31,15,15,4.0623136
31,15,16,4.136839
31,15,17,4.2176642
31,15,18,4.304494
31,15,19,4.397029
31,15,20,4.4949737
31,15,21,4.598036
31,15,22,4.7059307
31,15,23,4.8183827
31,15,24,4.9351263
31,15,25,5.055906
31,15,26,5.18048
31,15,27,5.308618
31,15,28,5.4401016
31,15,29,5.574727
31,15,30,5.712299
31,15,31,5.852637
31,16,0,3.913859
31,16,1,3.8731608
31,16,2,3.8401027
31,16,3,3.814848
31,16,4,3.797523
31,16,5,3.788217
31,16,6,3.7869782
31,16,7,3.7938132
31,16,8,3.8086863
31,16,9,3.8315206
31,16,10,3.8622007
31,16,11,3.9005747
31,16,12,3.9464579
31,16,13,3.9996367
31,16,14,4.059875
31,16,15,4.1269155
31,16,16,4.2004876
31,16,17,4.2803106
31,16,18,4.366097
31,16,19,4.4575586
31,16,20,4.554406
31,16,21,4.6563563
31,16,22,4.76313
31,16,23,4.8744583
31,16,24,4.990081
31,16,25,5.109747
31,16,26,5.2332187
31,16,27,5.360269
31,16,28,5.4906816
31,16,29,5.624255
31,16,30,5.7607965
31,16,31,5.900126
31,17,0,3.988196
31,17,1,3.9481282
31,17,2,3.9155903
31,17,3,3.8907375
31,17,4,3.873691
31,17,5,3.8645353
31,17,6,3.8633165
31,17,7,3.870041
31,17,8,3.8846745
31,17,9,3.907144
31,17,10,3.9373398
31,17,11,3.9751163
31,17,12,4.020297
31,17,13,4.0726786
31,17,14,4.1320333
31,17,15,4.198116
31,17,16,4.270665
31,17,17,4.3494105
31,17,18,4.434076
31,17,19,4.52438
31,17,20,4.6200447
31,17,21,4.7207937
31,17,22,4.826356
31,17,23,4.9364676
31,17,24,5.0508757
31,17,25,5.169333
31,17,26,5.291607
31,17,27,5.4174733
31,17,28,5.54672
31,17,29,5.6791472
31,17,30,5.814564
31,17,31,5.9527926
31,18,0,4.069029
31,18,1,4.029625
31,18,2,3.9976344
31,18,3,3.9732046
31,18,4,3.9564505
31,18,5,3.9474525
31,18,6,3.9462552
31,18,7,3.9528632
31,18,8,3.967245
31,18,9,3.9893317
31,18,10,4.019017
31,18,11,4.056165
31,18,12,4.1006064
31,18,13,4.1521463
31,18,14,4.2105694
31,18,15,4.2756395
31,18,16,4.347107
31,18,17,4.424711
31,18,18,4.5081863
31,18,19,4.5972624
31,18,20,4.691669
31,18,21,4.791139
31,18,22,4.8954086
31,18,23,5.0042224
31,18,24,5.1173306
31,18,25,5.2344947
31,18,26,5.3554845
31,18,27,5.480081
31,18,28,5.608075
31,18,29,5.7392693
31,18,30,5.873475
31,18,31,6.010517
31,19,0,4.156044
31,19,1,4.1173306
31,19,2,4.0859084
31,19,3,4.0619173
31,19,4,4.045467
31,19,5,4.036633
31,19,6,4.035457
31,19,7,4.041945
31,19,8,4.056066
31,19,9,4.077754
31,19,10,4.10691
31,19,11,4.1434045
31,19,12,4.1870756
31,19,13,4.2377405
31,19,14,4.2951913
31,19,15,4.3592043
31,19,16,4.4295406
31,19,17,4.505951
31,19,18,4.588179
31,19,19,4.675966
31,19,20,4.76905
31,19,21,4.867174
31,19,22,4.970082
31,19,23,5.077524
31,19,24,5.1892605
31,19,25,5.305055
31,19,26,5.424685
31,19,27,5.547934
31,19,28,5.674597
31,19,29,5.804479
31,19,30,5.937396
31,19,31,6.0731726
31,20,0,4.2489243
31,20,1,4.2109213
31,20,2,4.1800838
31,20,3,4.156544
31,20,4,4.1404057
31,20,5,4.13174
31,20,6,4.130587
31,20,7,4.136951
31,20,8,4.1508036
31,20,9,4.1720824
31,20,10,4.2006946
31,20,11,4.2365155
31,20,12,4.279394
31,20,13,4.3291554
31,20,14,4.385604
31,20,15,4.4485245
31,20,16,4.5176907
31,20,17,4.592863
31,20,18,4.673798
31,20,19,4.7602453
31,20,20,4.8519535
31,20,21,4.9486747
31,20,22,5.0501614
31,20,23,5.156172
31,20,24,5.266471
31,20,25,5.3808312
31,20,26,5.499033
31,20,27,5.620866
31,20,28,5.7461286
31,20,29,5.87463
31,20,30,6.006187
31,20,31,6.1406274
31,21,0,4.347356
31,21,1,4.310078
31,21,2,4.2798367
31,21,3,4.256757
31,21,4,4.240936
31,21,5,4.232442
31,21,6,4.2313113
31,21,7,4.2375493
31,21,8,4.2511287
31,21,9,4.2719913
31,21,10,4.300048
31,21,11,4.3351827
31,21,12,4.377252
31,21,13,4.4260907
31,21,14,4.4815125
31,21,15,4.5433145
31,21,16,4.61128
31,21,17,4.685182
31,21,18,4.7647862
31,21,19,4.849853
31,21,20,4.940143
31,21,21,5.035415
31,21,22,5.1354303
31,21,23,5.239957
31,21,24,5.348766
31,21,25,5.4616346
31,21,26,5.578351
31,21,27,5.6987085
31,21,28,5.82251
31,21,29,5.949568
31,21,30,6.079702
31,21,31,6.2127433
31,22,0,4.451029
31,22,1,4.414485
31,22,2,4.3848467
31,22,3,4.3622317
31,22,4,4.346732
31,22,5,4.3384113
31,22,6,4.337304
31,22,7,4.343415
31,22,8,4.356718
31,22,9,4.3771586
31,22,10,4.404654
31,22,11,4.439094
31,22,12,4.4803433
31,22,13,4.528246
31,22,14,4.582626
31,22,15,4.64329
31,22,16,4.710034
31,22,17,4.78264
31,22,18,4.8608856
31,22,19,4.944543
31,22,20,5.033379
31,22,21,5.1271653
31,22,22,5.225671
31,22,23,5.3286705
31,22,24,5.4359436
31,22,25,5.547275
31,22,26,5.6624565
31,22,27,5.7812877
31,22,28,5.903576
31,22,29,6.029136
31,22,30,6.1577935
31,22,31,6.2893796
31,23,0,4.559642
31,23,1,4.5238366
31,23,2,4.494805
31,23,3,4.472657
31,23,4,4.4574804
31,23,5,4.449333
31,23,6,4.4482493
31,23,7,4.454232
31,23,8,4.467258
31,23,9,4.4872756
31,23,10,4.5142064
31,23,11,4.5479474
31,23,12,4.5883713
31,23,13,4.63533
31,23,14,4.6886587
31,23,15,4.7481747
31,23,16,4.813682
31,23,17,4.8849764
31,23,18,4.9618444
31,23,19,5.0440683
31,23,20,5.131427
31,23,21,5.223699
31,23,22,5.320664
31,23,23,5.422104
31,23,24,5.527806
31,23,25,5.637561
31,23,26,5.7511673
31,23,27,5.868429
31,23,28,5.9891596
31,23,29,6.113177
31,23,30,6.2403092
31,23,31,6.370392
31,24,0,4.6729045
31,24,1,4.6378384
31,24,2,4.6094127
31,24,3,4.587732
31,24,4,4.572877
31,24,5,4.5649037
31,24,6,4.5638423
31,24,7,4.569698
31,24,8,4.582447
31,24,9,4.6020417
31,24,10,4.6284084
31,24,11,4.66145
31,24,12,4.7010474
31,24,13,4.7470617
31,24,14,4.7993355
31,24,15,4.8576965
31,24,16,4.921962
31,24,17,4.991935
31,24,18,5.067414
31,24,19,5.1481905
31,24,20,5.234054
31,24,21,5.324793
31,24,22,5.4201946
31,24,23,5.5200496
